3119761,4495683
3119784,4495644
3119821,4495575
3119861,4495469
3119896,4495420
3119930,4495407
3119936,4495444
3119909,4495502
3119965,4495556
3119972,4495556
3120000,4495555
3118215,4498387
3118390,4498286
3118527,4498107
3118627,4497834
3118711,4497754
3118774,4497843
3118837,4497913
3118863,4497931
3118884,4497940
3118905,4497946
3119100,4497991
3119269,4498043
3119324,4498075
3119506,4498218
3119584,4498270
3119627,4498289
3119649,4498294
3119694,4498293
3119715,4498287
3119732,4498278
3119765,4498255
3119813,4498213
3119963,4498056
3120000,4498106
3119666,4496736
3119471,4497289
3119560,4497144
3118846,4497625
3119207,4497575
3119324,4497640
3119410,4497555
3112102,4494333
3112169,4494419
3112523,4494752
3112554,4494799
3112586,4494931
3112681,4495055
3112689,4495110
3112685,4495139
3112599,4495355
3112579,4495464
3112582,4495570
3112713,4495108
3112721,4495113
3112728,4495136
3112730,4495192
3112743,4495237
3112741,4495353
3112755,4495395
3112753,4495451
3112791,4495558
3112791,4495615
3112818,4495702
3112820,4495735
3112830,4495774
3112908,4495739
3113126,4495519
3113353,4495398
3113521,4495539
3113983,4495328
3114142,4495148
3114235,4495168
3114243,4495248
3114327,4495228
3114456,4495097
3114732,4494954
3114912,4494925
3114936,4494782
3115031,4494739
3115031,4494596
3115139,4494610
3115295,4494296
3115523,4494239
3115571,4494110
3115715,4494138
3115895,4493910
3116015,4493895
3116003,4493995
3116087,4494024
3116159,4493895
3116171,4493781
3116219,4493695
3116567,4493967
3116677,4493954
3116773,4494009
3116903,4494004
3117028,4494034
3119694,4495700
3119705,4495701
3119723,4495702
3119737,4495701
3119746,4495696
3119832,4495588
3119845,4495563
3119856,4495529
3119860,4495488
3119862,4495429
3119863,4495402
3119868,4495376
3119880,4495352
3119897,4495340
3119915,4495340
3119929,4495342
3119942,4495347
3119957,4495358
3119968,4495371
3119979,4495391
3119986,4495408
3119991,4495435
3119991,4495454
3119989,4495466
3119974,4495517
3119971,4495533
3119972,4495564
3119976,4495578
3119983,4495590
3120000,4495608
3120000,4496503
3119938,4490450
3119942,4490598
3119990,4490808
3120000,4490832
3112007,4490245
3112037,4490231
3112076,4490128
3112200,4490049
3112233,4490011
3114876,4492371
3114840,4492142
3114804,4492056
3114564,4491985
3114540,4491913
3114612,4491670
3114636,4491570
3114768,4491370
3114768,4491198
3114828,4491026
3114756,4490597
3114564,4490540
3114516,4490283
3114588,4490154
3114648,4490039
3114744,4490082
3118444,4490120
3110306,4493827
3110436,4490992
3110575,4490458
3111167,4490510
3111946,4490245
3110173,4492663
3111623,4500000
3120000,4499976
3119992,4500000
3119374,4499753
3119255,4499878
3119026,4500000
3110682,4500000
3110854,4499739
3110808,4499699
3110778,4499653
3113983,4499434
3113722,4500000
3114644,4499686
3114618,4499745
3114424,4499751
3114348,4499912
3114394,4500000
3118210,4498769
3118234,4499141
3118126,4499513
3118033,4500000
3111899,4500000
3111899,4499855
3111888,4499783
3112004,4499818
3112023,4499883
3112239,4499880
3112334,4499921
3112357,4499936
3112461,4500000
3112535,4500000
3112980,4499644
3113102,4499547
3113102,4499286
3112290,4500000
3095207,4504884
3095310,4504950
3095504,4505001
3095853,4505252
3096059,4505567
3096223,4505754
3096757,4506086
3096800,4505908
3096839,4505897
3096925,4505829
3097274,4505391
3097734,4505336
3097880,4505348
3097914,4505368
3097941,4505366
3098025,4505280
3098041,4505217
3098064,4505193
3098115,4505186
3098316,4508752
3098345,4508769
3098408,4508872
3098608,4508822
3098884,4508605
3099159,4508570
3099696,4508197
3097004,4506275
3097307,4506628
3097499,4506931
3097598,4507138
3097682,4507256
3097713,4507408
3097803,4507567
3097915,4507838
3098080,4508156
3098253,4508567
3095262,4504797
3095591,4504888
3095602,4504658
3098373,4505924
3098591,4506591
3098809,4506989
3099158,4507491
3099628,4508088
3098495,4506112
3098896,4506561
3099384,4507229
3099532,4507654
3098383,4505203
3097458,4503294
3097617,4503652
3097809,4504233
3098135,4504632
3098158,4504708
3098154,4504898
3097587,4503233
3099619,4507615
3099619,4507907
3097869,4503857
3098257,4504435
3098342,4504656
3098375,4504802
3097946,4502997
3098181,4502647
3098275,4502566
3092204,4500580
3092262,4500837
3092339,4500980
3092771,4501605
3092734,4502038
3092994,4502386
3093063,4502431
3093426,4502925
3093522,4503200
3093645,4503337
3093704,4503437
3093821,4503549
3093853,4503641
3093869,4503627
3093916,4503697
3093977,4503733
3094099,4503743
3094221,4503816
3094349,4503960
3094371,4503942
3094477,4504080
3094558,4504130
3094532,4504194
3094613,4504263
3094608,4504281
3093899,4503727
3094104,4503861
3094416,4504190
3094723,4504359
3094830,4504399
3095056,4504640
3098186,4505180
3098111,4505300
3095303,4501804
3095438,4501770
3095523,4501812
3095623,4501931
3095842,4502058
3096020,4502041
3096275,4501855
3096424,4501855
3096547,4501719
3096656,4501927
3096742,4502042
3096915,4502190
3095119,4504733
3095279,4504627
3095695,4504560
3095851,4504543
3096033,4504605
3096201,4504512
3096377,4504263
3096800,4504154
3096967,4503842
3096899,4503622
3097182,4503304
3096992,4502558
3097153,4502774
3097275,4503190
3096999,4502119
3097292,4502616
3097423,4502960
3096687,4501591
3099494,4501542
3099804,4501445
3098315,4502532
3098547,4502570
3098591,4502355
3098751,4502154
3098844,4502126
3099063,4501939
3099180,4501878
3099210,4501811
3099270,4501796
3099321,4501738
3099439,4501563
3092346,4500487
3092521,4500247
3091975,4500192
3092139,4500292
3096055,4500164
3096325,4500373
3096376,4500430
3096405,4500560
3096332,4501077
3096525,4501677
3096489,4500446
3096438,4501144
3096534,4501332
3098494,4509207
3098605,4509459
3098690,4509816
3098770,4510000
3099855,4508321
3100000,4508538
3100000,4507978
3098621,4505255
3098662,4505328
3098866,4505274
3099018,4505058
3099026,4504746
3099159,4504652
3099280,4504849
3099454,4504703
3099664,4504700
3099668,4504883
3099820,4505225
3100000,4505408
3099859,4501429
3100000,4501423
3098360,4502446
3098537,4502201
3098772,4501944
3098852,4501880
3099061,4501784
3099146,4501717
3100000,4500838
3103158,4500272
3103115,4500544
3108196,4506232
3108182,4507146
3108078,4507389
3107553,4508086
3107581,4508527
3105012,4506046
3105528,4505980
3105351,4505309
3105049,4505369
3105028,4504052
3104692,4504000
3104622,4503873
3101572,4507340
3101286,4507378
3106468,4506066
3101622,4500893
3101528,4501191
3101574,4501475
3101563,4501602
3102005,4502206
3102016,4502318
3102172,4502664
3102292,4502706
3102447,4503042
3102437,4503097
3102338,4503273
3102387,4503477
3102459,4503583
3102374,4503595
3102436,4503701
3102413,4503752
3102433,4503779
3102525,4503779
3102489,4503861
3102476,4503971
3102585,4503940
3102624,4503979
3102604,4504069
3102526,4504038
3102440,4504042
3102361,4503991
3102173,4504102
3102108,4504191
3102029,4504199
3101980,4504230
3101990,4504273
3102036,4504261
3102059,4504508
3102223,4504622
3102286,4504697
3102276,4504732
3102154,4504673
3102138,4504716
3102207,4504755
3102299,4504979
3102223,4505155
3102252,4505240
3109964,4502041
3109791,4502140
3109278,4502913
3101720,4507431
3101877,4507614
3101992,4508282
3101962,4508563
3102104,4508569
3101960,4509286
3101911,4505398
3101602,4505791
3101582,4505889
3101754,4506512
3105014,4503791
3104901,4503726
3104784,4503720
3104683,4503758
3104547,4503932
3104455,4503959
3105060,4504204
3105398,4505532
3105540,4505714
3106968,4506182
3107721,4506262
3101454,4500919
3101284,4500731
3101142,4500325
3101026,4500274
3102761,4500497
3102434,4500512
3102304,4500554
3102136,4500714
3101851,4500784
3101730,4500876
3104039,4502234
3104195,4502672
3104291,4502952
3104407,4503118
3104574,4503399
3104659,4503712
3108337,4506214
3104469,4500733
3104492,4501036
3104767,4501820
3104900,4502151
3105355,4504972
3105394,4505077
3105443,4505145
3105476,4505261
3105516,4505272
3105550,4505397
3105030,4506376
3104777,4506524
3104424,4506530
3104212,4506635
3104142,4506681
3104085,4506752
3104616,4502198
3105003,4503634
3103953,4506910
3103896,4507021
3103871,4507143
3103850,4507172
3103716,4507260
3103603,4507264
3103510,4507458
3103470,4507736
3103280,4508036
3103073,4508667
3103026,4508938
3102892,4509147
3102851,4509319
3106453,4500411
3106340,4500405
3106378,4500938
3106140,4500968
3106069,4501086
3105960,4501164
3106454,4500506
3106810,4500841
3106940,4501152
3100764,4500220
3103245,4505163
3103019,4505191
3102804,4505102
3102525,4505244
3102315,4505222
3103331,4505097
3103505,4504901
3103627,4504673
3103683,4504524
3103738,4504399
3103831,4504289
3103923,4504234
3103985,4504210
3104044,4504148
3104163,4503979
3104215,4503940
3104288,4503944
3104383,4503971
3103245,4500971
3103580,4500587
3103772,4500573
3104025,4500645
3104446,4500728
3105612,4501208
3105435,4501163
3105286,4501206
3105295,4501420
3105352,4501630
3105313,4501754
3105310,4501880
3105538,4501762
3106043,4501590
3107180,4501439
3107302,4501827
3107240,4501998
3107274,4502235
3106570,4503466
3106519,4503567
3106811,4501361
3106787,4501175
3106448,4503706
3106357,4503787
3106156,4503862
3105956,4503833
3106367,4503449
3106319,4502647
3106295,4502360
3108529,4504366
3108369,4504314
3107682,4504233
3107407,4504426
3107154,4504540
3106893,4504790
3106713,4505060
3106588,4505388
3106550,4505687
3106511,4505743
3106463,4505992
3108589,4504108
3108673,4503850
3108673,4503549
3108901,4503435
3109246,4503267
3109217,4503910
3109237,4504081
3109224,4504209
3108517,4504609
3108457,4505425
3108361,4506013
3109133,4504332
3108910,4504400
3108679,4504415
3105269,4504987
3105308,4504980
3105188,4505004
3105046,4505410
3104944,4505638
3105217,4504556
3105321,4504519
3105590,4504497
3105632,4504313
3105859,4503985
3105757,4504000
3105513,4504078
3105428,4504126
3105341,4504234
3105306,4504316
3105296,4503807
3105947,4503880
3105151,4503829
3105179,4503918
3105282,4503929
3105286,4504113
3105179,4504533
3104420,4500532
3104404,4500610
3104446,4503999
3104387,4504063
3104334,4504144
3104278,4504291
3104294,4504470
3104239,4504544
3104203,4504646
3104130,4504689
3104084,4504657
3103986,4504707
3103906,4504673
3103947,4504502
3103923,4504493
3103760,4504655
3103735,4504724
3103784,4504897
3103699,4505022
3103715,4505081
3103745,4505104
3103663,4505222
3103502,4505171
3103278,4505199
3100332,4508848
3100339,4508817
3100686,4508934
3101022,4508958
3101290,4509149
3101551,4509059
3101607,4509057
3101668,4509072
3101764,4509120
3101896,4509220
3102001,4509303
3102140,4509295
3102230,4509316
3102601,4509285
3101971,4509295
3101987,4509302
3103111,4509566
3103278,4509946
3104399,4500091
3104456,4500402
3109124,4500850
3109152,4500970
3101047,4500157
3108346,4500713
3108897,4501295
3109280,4501812
3109495,4502187
3109760,4502898
3109838,4503285
3109975,4500284
3110000,4500590
3103184,4500001
3106831,4500408
3100203,4508743
3100135,4507881
3100387,4507849
3100834,4507695
3101040,4507598
3100286,4505525
3100440,4505497
3100666,4505668
3100788,4505866
3100828,4506161
3100822,4506429
3101314,4506744
3101328,4506868
3101276,4507118
3100087,4501433
3100152,4501365
3100167,4501324
3100296,4501245
3100491,4500731
3100518,4500504
3100636,4500358
3100735,4500324
3103616,4509803
3103646,4509742
3103665,4509642
3103768,4509485
3103837,4509473
3103873,4509443
3104162,4509107
3104212,4509093
3104263,4509107
3104453,4509234
3104499,4509278
3104609,4509470
3104853,4509806
3104875,4510000
3110000,4502089
3105547,4507132
3105581,4507400
3105995,4508536
3106128,4509640
3106246,4510000
3109863,4503412
3109903,4503857
3109917,4504530
3109960,4505112
3110000,4505356
3110000,4503240
3100030,4500807
3100429,4500431
3100593,4500316
3100694,4509117
3100831,4509236
3101083,4509617
3101341,4510000
3108810,4506154
3109781,4505703
3110000,4505575
3109514,4504323
3109634,4504451
3109766,4504509
3110000,4504539
3107189,4508736
3107076,4508913
3107018,4509399
3107048,4509646
3107064,4509959
3107074,4510000
3108241,4508613
3108457,4508585
3108853,4508270
3110000,4508881
3101994,4509314
3101931,4509333
3102052,4509573
3102097,4510000
3103300,4510000
3114084,4502894
3113999,4502895
3118809,4502424
3118958,4502694
3119024,4502980
3119147,4503160
3119373,4503314
3119782,4503662
3120000,4503956
3115123,4502514
3115210,4502528
3115520,4502612
3116152,4502897
3116294,4502904
3116998,4502522
3117258,4502150
3117558,4501970
3117757,4501999
3117995,4502130
3118128,4502155
3118449,4502441
3118530,4502485
3118573,4502486
3115332,4508078
3115401,4508037
3115453,4507936
3115559,4507864
3115605,4507985
3115640,4508042
3110957,4505825
3110760,4506097
3110604,4506376
3110478,4506675
3110331,4507448
3110165,4507687
3110184,4507876
3110368,4508438
3110402,4508873
3110306,4509062
3110348,4502406
3110391,4502730
3110411,4503187
3111599,4507325
3111709,4507403
3111748,4507480
3111742,4507551
3111780,4507550
3114583,4503020
3114603,4503109
3114605,4503132
3114600,4503164
3114574,4503209
3114531,4503315
3112910,4504295
3112678,4504437
3111889,4508016
3111856,4508029
3111834,4507994
3111824,4507921
3111664,4507582
3114234,4502088
3114167,4502087
3110820,4505098
3110852,4505354
3111166,4505339
3110636,4504765
3110493,4504429
3114204,4502894
3114400,4502895
3114456,4502900
3114476,4502904
3114494,4502913
3114519,4502937
3113834,4508592
3113928,4508504
3114089,4508436
3115750,4508226
3115807,4508296
3115939,4508490
3116341,4508848
3116680,4509390
3116661,4509623
3114483,4508397
3114459,4508337
3114391,4508179
3111949,4507531
3112047,4507569
3112554,4507558
3112971,4507770
3113282,4508066
3113351,4508155
3113519,4508229
3111812,4507796
3111415,4506499
3112493,4509143
3110836,4505568
3113302,4504109
3113466,4503974
3113686,4503753
3114076,4503132
3114906,4502665
3114886,4502685
3114805,4502823
3114757,4502953
3114737,4502984
3114700,4503022
3114669,4503043
3114649,4503043
3114630,4503041
3114605,4503034
3110470,4502417
3110753,4500366
3110418,4503800
3110506,4503801
3110548,4503763
3110574,4503703
3110787,4503894
3111131,4504265
3111387,4504570
3111449,4504660
3114226,4502310
3119001,4502383
3119337,4502419
3119409,4502350
3119425,4502287
3119673,4501841
3120000,4501786
3110418,4503380
3110484,4503600
3111644,4505160
3111665,4505359
3111720,4506413
3113053,4508958
3113175,4508878
3115403,4508271
3115490,4508428
3115538,4508708
3115552,4508904
3115633,4509091
3114177,4503572
3114169,4504065
3114096,4504652
3114053,4505401
3113998,4505516
3113998,4506089
3114176,4503202
3114183,4503134
3111537,4504829
3111602,4505008
3111628,4504598
3111829,4504571
3112017,4504580
3112108,4504578
3112187,4504558
3112245,4504520
3112289,4504493
3112425,4504190
3112587,4504108
3111754,4500970
3111506,4500873
3111344,4500849
3111076,4500602
3110896,4500402
3110833,4500381
3111807,4500806
3111934,4500706
3111925,4500490
3111909,4500377
3111849,4500240
3110443,4504312
3110429,4504242
3111349,4506205
3111264,4506071
3111171,4505971
3111340,4505998
3111163,4505208
3110559,4509129
3110775,4509115
3110871,4509215
3111027,4509215
3111220,4509158
3111328,4509086
3111520,4508857
3111712,4508886
3111880,4508814
3111988,4508943
3112253,4509000
3112306,4509196
3116543,4509736
3116327,4509951
3114467,4508148
3114513,4508290
3114571,4508306
3114674,4508399
3114803,4508452
3114870,4508424
3115036,4508257
3115063,4508188
3114237,4507927
3114259,4507480
3114163,4507324
3114111,4507147
3114067,4507084
3114019,4506232
3114089,4506195
3114503,4506331
3114756,4506706
3114848,4507048
3115037,4507280
3115150,4507457
3115876,4509465
3115772,4509460
3115702,4509398
3115615,4509232
3115598,4509122
3115770,4509351
3114019,4508202
3113928,4508135
3113771,4508129
3113553,4508176
3113531,4508322
3113610,4508400
3113622,4508471
3113730,4508441
3113757,4508439
3113761,4508475
3117796,4500404
3117343,4500548
3116942,4501020
3116918,4501208
3116842,4501293
3116789,4501352
3116728,4501801
3116668,4501902
3116594,4501993
3116472,4502059
3116332,4502067
3116303,4502063
3116226,4502022
3116080,4501901
3115986,4501866
3115922,4501837
3115661,4501911
3115597,4501960
3115539,4502263
3115528,4502291
3115501,4502318
3115226,4502451
3117970,4500795
3118138,4500795
3118222,4500995
3118354,4501095
3118426,4501438
3118454,4501650
3118465,4501733
3118629,4501868
3118681,4502143
3118672,4502252
3118690,4502301
3118658,4502315
3118752,4502340
3113658,4501785
3113467,4501719
3112867,4501571
3112406,4501280
3112276,4501004
3112054,4500904
3111999,4500881
3114184,4501310
3114299,4501104
3114556,4500893
3114682,4500597
3114798,4500730
3114635,4501974
3114578,4502037
3114401,4502095
3112975,4502426
3112605,4502062
3112220,4501575
3112118,4501397
3111891,4501219
3111833,4501125
3111767,4500977
3113052,4502282
3113160,4502210
3113688,4502210
3113916,4502084
3113849,4501911
3113731,4501811
3113343,4502728
3113162,4502610
3112995,4503363
3112754,4504108
3112851,4504188
3117978,4500173
3113879,4503129
3113883,4502896
3113729,4502897
3113572,4502846
3113892,4502670
3114221,4502455
3114212,4502723
3113901,4502443
3114137,4502452
3113702,4502428
3113441,4502591
3113596,4502654
3113478,4502816
3113658,4502665
3114003,4502718
3114100,4502686
3114344,4502644
3114366,4502486
3114414,4502322
3114472,4503451
3114449,4503540
3114446,4503569
3114361,4503102
3114251,4503092
3110711,4500218
3111910,4500223
3111828,4505131
3111879,4505093
3112197,4504698
3115790,4507796
3115851,4507630
3115916,4507570
3115929,4507499
3116062,4507347
3116173,4507235
3116295,4507152
3116383,4507126
3116428,4507147
3116463,4507175
3116498,4507175
3116515,4507173
3116531,4507169
3116549,4507159
3116578,4507127
3116591,4507114
3116607,4507103
3116645,4507090
3116663,4507083
3116682,4507071
3116760,4507009
3116775,4506996
3116793,4506976
3116809,4506952
3116828,4506918
3116864,4506830
3116877,4506783
3116882,4506769
3116891,4506753
3116903,4506741
3116957,4506706
3116964,4506705
3116996,4506718
3117065,4506771
3117113,4506793
3117124,4506799
3117135,4506806
3117145,4506821
3117157,4506834
3117180,4506844
3117260,4506866
3117257,4506920
3117258,4506932
3117263,4506942
3117272,4506945
3117280,4506941
3117288,4506932
3117292,4506907
3117298,4506896
3117309,4506895
3117346,4506908
3117357,4506915
3117371,4506929
3117383,4506938
3117437,4506952
3117455,4506961
3117469,4506976
3117470,4506986
3117466,4506996
3117458,4507000
3117441,4506995
3117433,4506998
3117426,4507009
3117420,4507025
3117423,4507038
3117452,4507064
3117480,4507094
3117488,4507097
3117495,4507097
3117502,4507089
3117512,4507050
3117518,4507043
3117527,4507039
3117539,4507041
3117585,4507066
3117596,4507075
3117603,4507090
3117607,4507106
3117614,4507117
3117624,4507122
3117655,4507119
3117665,4507120
3117674,4507129
3117680,4507137
3117688,4507159
3117695,4507169
3117730,4507179
3117738,4507183
3117745,4507191
3117746,4507205
3117742,4507214
3117735,4507219
3117700,4507233
3117693,4507237
3117691,4507244
3117691,4507249
3117694,4507253
3117705,4507260
3117715,4507262
3117729,4507266
3117733,4507270
3117733,4507276
3117726,4507282
3117721,4507284
3117692,4507278
3117684,4507280
3117681,4507285
3117681,4507290
3117683,4507295
3117696,4507299
3117714,4507298
3117741,4507293
3117763,4507290
3117818,4507286
3117826,4507288
3117829,4507294
3117825,4507302
3117818,4507307
3117779,4507315
3117756,4507318
3117736,4507326
3117728,4507333
3117724,4507344
3117723,4507355
3117728,4507360
3117737,4507360
3117787,4507341
3117811,4507332
3117837,4507326
3117856,4507328
3117867,4507326
3117896,4507316
3117908,4507315
3117926,4507322
3117938,4507324
3117954,4507324
3117968,4507316
3117982,4507304
3117996,4507286
3118002,4507282
3118017,4507279
3118033,4507272
3118071,4507238
3118084,4507233
3118123,4507242
3118150,4507242
3118172,4507243
3118185,4507230
3118198,4507207
3118220,4507192
3118230,4507180
3118240,4507151
3118238,4507136
3118239,4507129
3118246,4507127
3118252,4507129
3118256,4507137
3118257,4507144
3118245,4507188
3118231,4507211
3118213,4507231
3118207,4507245
3118209,4507255
3118218,4507258
3118226,4507254
3118242,4507231
3118257,4507212
3118281,4507138
3118297,4507106
3118303,4507098
3118311,4507092
3118321,4507089
3118330,4507087
3118359,4507086
3118376,4507084
3118385,4507081
3118395,4507075
3118405,4507065
3118431,4507030
3118470,4506994
3118487,4506986
3118507,4506986
3118529,4506991
3118543,4506991
3118554,4506988
3118563,4506982
3118571,4506973
3118610,4506903
3118615,4506897
3118621,4506893
3118630,4506890
3118644,4506888
3118690,4506863
3118699,4506861
3118708,4506863
3118714,4506868
3118718,4506876
3118729,4506895
3118738,4506905
3118777,4506922
3118784,4506924
3118791,4506923
3118799,4506919
3118806,4506913
3118816,4506895
3118824,4506876
3118835,4506864
3118840,4506825
3118843,4506820
3118847,4506816
3118879,4506809
3118884,4506807
3118888,4506804
3118889,4506798
3118879,4506788
3118878,4506782
3118895,4506753
3118899,4506709
3118907,4506695
3118936,4506667
3118943,4506654
3118954,4506623
3118958,4506617
3119000,4506597
3119009,4506592
3119017,4506582
3119025,4506568
3119056,4506503
3119063,4506497
3119115,4506476
3119130,4506467
3119141,4506457
3119153,4506443
3119163,4506424
3119170,4506406
3119177,4506382
3119184,4506326
3119187,4506316
3119193,4506309
3119203,4506305
3119212,4506305
3119221,4506311
3119267,4506377
3119273,4506384
3119278,4506385
3119284,4506384
3119320,4506360
3119334,4506355
3119382,4506348
3119391,4506344
3119468,4506212
3119471,4506201
3119462,4506172
3119461,4506165
3119463,4506156
3119467,4506147
3119490,4506125
3119495,4506115
3119509,4506079
3119514,4506071
3119523,4506067
3119538,4506066
3119563,4506063
3119585,4506007
3119624,4505962
3119725,4505901
3119775,4505899
3119853,4505852
3120000,4505803
3110002,4500615
3111772,4500090
3111723,4500040
3119959,4500090
3119935,4500199
3119934,4500231
3119920,4500263
3119901,4500282
3119851,4500297
3119829,4500322
3119773,4500341
3119401,4500906
3119400,4500953
3119469,4501077
3119439,4501244
3119403,4501281
3119359,4501285
3119289,4501291
3119190,4501369
3118799,4501509
3118778,4501539
3118770,4501573
3118768,4501581
3118717,4501638
3118641,4501656
3118805,4500118
3118501,4500225
3118173,4500309
3110675,4500352
3110614,4500286
3110589,4500170
3110612,4500064
3113521,4500435
3113738,4500972
3113680,4501684
3114477,4500032
3114601,4500277
3114566,4500288
3114602,4500506
3118030,4500014
3111913,4500096
3112491,4500019
3112534,4500001
3112137,4500163
3112248,4500077
3110235,4502406
3110025,4505433
3110105,4505726
3110208,4505965
3110407,4506329
3110845,4507029
3111124,4507656
3111272,4508303
3111420,4509294
3111511,4509748
3111579,4510000
3110207,4503202
3110103,4504552
3110319,4504523
3110091,4508929
3113848,4508629
3113843,4509002
3113944,4509741
3114039,4510000
3112947,4510000
3110339,4509158
3110322,4509294
3110370,4509646
3110272,4510000
3111859,4510000
3111861,4509997
3112165,4509765
3112218,4509672
3112232,4509519
3112287,4509225
3116768,4510000
3116355,4510000
3116245,4510000
3116059,4510000
3116039,4509994
3115727,4509979
3115703,4510000
3098875,4510242
3098889,4510449
3098937,4510645
3099247,4511004
3099303,4511110
3099411,4511260
3099516,4511462
3099815,4511681
3099987,4511552
3100000,4511548
3099882,4511848
3100000,4512059
3106381,4519473
3106622,4519435
3106647,4519676
3107505,4519516
3107678,4519312
3107917,4519188
3102661,4519121
3102772,4518912
3102744,4518543
3104918,4518058
3105023,4517963
3105102,4518076
3105206,4518180
3102859,4519567
3103452,4519270
3104296,4518618
3104774,4514446
3104561,4514527
3102272,4516231
3101986,4516191
3101769,4516233
3105321,4514210
3105356,4514093
3102557,4512546
3102571,4512852
3102794,4513071
3103010,4512463
3103132,4512336
3103310,4512328
3103807,4512150
3103868,4512106
3107544,4514419
3107701,4514414
3107601,4514840
3107631,4515007
3107494,4515018
3107428,4515164
3104686,4517742
3105398,4516646
3105862,4515829
3106354,4514919
3106393,4514776
3106583,4514431
3106671,4514293
3106780,4513948
3106784,4513876
3109462,4518061
3109175,4517923
3109130,4517922
3109051,4517873
3108650,4517769
3108498,4517495
3108031,4517206
3107967,4517150
3102700,4519228
3102793,4519280
3106423,4519632
3106401,4519840
3109492,4518066
3109609,4518144
3109748,4518270
3109874,4518129
3105372,4517627
3101205,4515649
3101119,4515717
3101192,4515971
3101246,4516124
3101600,4516777
3102771,4513304
3103124,4513483
3103128,4513532
3103027,4513640
3102464,4513975
3102146,4514507
3101959,4514611
3101662,4514911
3101507,4514837
3101371,4514839
3101236,4514951
3106839,4513767
3106862,4513658
3106832,4513624
3107568,4514080
3103662,4511812
3103716,4511783
3106435,4511188
3106576,4511616
3106827,4512671
3106843,4512979
3108334,4511580
3107838,4512892
3107912,4513296
3107911,4513608
3107762,4513770
3109342,4512414
3109124,4512211
3108723,4512002
3108488,4511794
3107709,4514107
3107492,4514860
3101089,4515041
3101181,4515151
3101217,4515299
3101066,4515009
3101081,4514988
3101030,4514869
3101040,4514829
3101072,4514830
3101199,4514948
3101192,4514992
3101171,4514987
3101150,4514948
3101136,4514988
3107727,4514839
3107894,4514882
3106238,4513726
3105954,4513952
3105718,4514101
3105548,4514146
3106384,4513739
3106618,4513724
3106719,4513729
3106822,4513870
3106793,4513772
3106807,4513711
3106397,4513433
3106402,4513478
3106324,4513650
3108054,4514270
3108257,4514111
3108549,4514013
3108691,4514004
3108755,4514016
3108891,4514097
3109118,4514294
3109181,4514324
3109363,4514345
3109930,4514574
3109838,4516152
3109876,4516292
3102172,4510898
3102175,4510952
3102205,4511054
3102228,4511414
3102228,4511677
3102404,4512103
3102409,4512199
3102576,4512455
3101635,4516273
3101481,4516193
3101267,4515874
3101830,4516641
3102734,4518405
3102980,4518106
3103470,4517864
3103874,4518092
3104113,4518096
3104284,4518178
3101755,4517084
3101969,4516909
3101943,4517403
3102142,4517242
3102171,4517790
3102334,4517628
3102526,4518043
3102610,4518357
3107920,4514407
3107957,4514353
3107843,4515311
3107884,4515506
3108069,4516041
3108242,4516284
3108427,4516281
3108512,4516354
3108607,4516747
3107106,4515331
3107121,4515147
3107180,4515231
3107362,4515219
3107636,4514742
3107696,4514506
3107866,4514137
3107963,4514192
3106845,4513578
3106860,4513081
3105986,4517852
3106146,4518134
3106212,4518363
3106314,4519222
3107430,4517460
3107201,4516474
3107181,4516282
3107150,4516251
3106989,4516261
3108109,4516851
3108836,4517690
3109350,4517732
3109522,4517828
3109623,4517950
3109767,4518012
3109658,4516522
3109802,4516350
3107158,4516092
3107106,4515662
3106907,4516465
3106919,4517038
3106739,4517338
3106643,4517338
3106331,4517238
3106163,4517124
3105910,4517124
3105764,4517137
3106843,4515191
3106896,4515155
3105856,4517622
3105754,4517754
3105586,4517797
3105550,4517940
3105538,4518112
3105180,4518295
3105208,4518352
3105307,4518336
3105318,4518401
3105262,4518451
3105354,4518598
3105263,4518869
3105280,4519098
3105350,4519036
3105411,4519130
3105486,4519196
3105359,4519223
3105447,4519267
3105433,4519381
3105324,4519438
3107928,4517324
3107556,4518040
3107568,4518298
3109373,4518434
3109428,4518275
3109379,4518237
3102140,4510462
3102150,4510637
3102177,4510745
3103592,4513325
3103725,4513421
3103739,4513455
3103908,4513880
3104221,4514008
3104544,4514204
3105715,4517226
3105459,4517552
3105448,4517573
3105445,4517615
3105686,4517575
3104327,4512258
3104401,4512325
3104521,4512414
3104655,4512511
3104772,4512615
3105214,4513166
3105309,4513251
3105380,4513297
3106092,4513667
3103716,4511889
3104031,4512312
3104079,4512332
3104151,4512338
3104306,4512278
3103720,4511741
3103710,4511702
3103570,4511502
3103544,4511342
3103549,4510905
3103520,4510808
3103545,4510812
3103563,4510822
3103572,4510843
3103574,4510869
3103583,4510897
3103610,4510915
3103674,4510934
3103702,4510960
3103732,4511028
3102293,4510929
3102424,4510935
3103241,4510859
3103359,4510866
3103433,4510875
3103703,4510998
3103827,4511123
3103940,4511296
3104020,4511464
3104043,4511547
3104097,4511819
3104159,4512003
3104233,4512140
3104275,4512198
3107203,4514844
3104946,4510121
3104979,4510251
3105215,4510906
3105696,4511205
3106095,4511345
3106252,4511188
3101789,4510665
3101916,4510773
3102025,4510843
3102112,4510881
3107111,4510152
3107218,4510464
3107886,4511000
3108144,4511363
3102097,4510002
3102117,4510141
3100178,4511492
3100264,4511498
